locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,acc,old_locus_tag,annotation
HVO_RS01180,134.60265107494757,-0.6869996100382175,0.2755623063362681,-0,1,1,WP_004041296.1,HVO_B0239,glutathione-independent formaldehyde dehydrogenase
HVO_RS20720,412.1665709489949,0.5479372000502238,0.31375242248314483,0,1,1,WP_004041295.1,HVO_B0240,hypothetical protein
HVO_RS01185,9325.794222979468,0.6504429698976026,0.36593460447206805,0,1,1,WP_004041294.1,HVO_B0241,RNA-guided endonuclease TnpB family protein
HVO_RS01190,4664.74595531758,0.4355074409694475,0.31658195867280486,0,1,1,WP_004041293.1,HVO_B0242,IS200/IS605-like element ISHvo18 family transposase
HVO_RS01195,123.41638804613967,0.1670862602029006,0.2940402859567478,0,1,1,WP_004041292.1,HVO_B0243,GTP-binding protein
HVO_RS01200,2191.565322367579,0.3886022783733636,0.2514469021141989,0,1,1,WP_004041291.1,HVO_B0244,aldehyde ferredoxin oxidoreductase C-terminal domain-containing protein
HVO_RS01210,164.49032165356883,-0.12153289054550064,0.2803064736968808,-0,1,1,WP_013034985.1,HVO_B0245,molybdenum cofactor guanylyltransferase
HVO_RS01215,1346.34932530061,0.6819936105051411,0.36439933531561075,0,1,1,WP_004041288.1,HVO_B0248,SDR family oxidoreductase
HVO_RS01230,570.9411098609212,-1.3983408991177169,0.31119236660999894,-1.2800471407993648,0.2005285572322149,1,WP_069641594.1,HVO_B0251,MFS transporter
HVO_RS01235,2427.896884677413,0.44418526677143294,0.27129604823624365,0,1,1,WP_004041284.1,HVO_B0253,inositol monophosphatase
HVO_RS01240,415.6734555857805,0.7786746247259082,0.31701433151591074,0,1,1,WP_004041283.1,HVO_B0255,IclR family transcriptional regulator C-terminal domain-containing protein
HVO_RS01245,5657.485766921626,-0.04619597553359867,0.26816189764394954,-0,1,1,WP_004041282.1,HVO_B0256,aldehyde ferredoxin oxidoreductase C-terminal domain-containing protein
HVO_RS01250,844.0678345624858,-0.2029896431659304,0.27784817025482805,-0,1,1,WP_004041281.1,HVO_B0257,aspartate aminotransferase family protein
HVO_RS01255,252.80836426630506,-0.052353063790878965,0.2570114671276435,-0,1,1,WP_004041280.1,HVO_B0258,Rid family detoxifying hydrolase
HVO_RS01260,1324.9924046822018,0.8409313550775375,0.21058264874604452,0,1,1,WP_004041279.1,HVO_B0259,hypothetical protein
HVO_RS01265,40.77050770004382,-1.2183981762601828,0.4522215140613111,-0.48294512638019443,0.6291346991293658,1,WP_004041278.1,HVO_B0260,BCCT family transporter
HVO_RS01270,1033.4941329950316,-0.4287004269714686,0.2532832357150747,-0,1,1,WP_004041277.1,HVO_B0261,aminotransferase class III-fold pyridoxal phosphate-dependent enzyme
HVO_RS01275,87.18228697163968,-0.9043472510817172,0.34700444880843456,-0,1,1,WP_004041276.1,HVO_B0262,threonine/serine dehydratase
HVO_RS01280,137.3679795982209,-1.4778635090952095,0.4357371777189646,-1.0966783041024213,0.2727820438911798,1,WP_004041275.1,HVO_B0263,amidohydrolase
HVO_RS01285,262.66178624833276,-0.6786784903629393,0.42065972148377373,-0,1,1,WP_004041274.1,HVO_B0264,D-2-hydroxyacid dehydrogenase
HVO_RS01290,562.2748437236828,-0.4033329861212866,0.4619644572457478,-0,1,1,WP_004041273.1,HVO_B0265,FAD-binding and (Fe-S)-binding domain-containing protein
HVO_RS01295,17462.118868165082,-0.9102349626789565,0.4000013169396534,-0,1,1,WP_004041272.1,HVO_B0266,glutamate dehydrogenase GdhB
HVO_RS01300,374.3814461767431,-1.1815437632052166,0.2485405291185036,-0.7304392722148624,0.46512172039811234,1,WP_004041271.1,HVO_B0267,M24 family metallopeptidase
HVO_RS01305,1908.9674832407788,-0.17203540744404378,0.31367491256897434,-0,1,1,WP_004041270.1,HVO_B0268,LLM class flavin-dependent oxidoreductase
HVO_RS01310,1311.3505849967771,0.192607868517648,0.1476108051046243,0,1,1,WP_004041269.1,HVO_B0269,hypothetical protein
HVO_RS01315,847.4700525823496,0.29993318820252063,0.2079473231736068,0,1,1,WP_004041268.1,HVO_B0270,hypothetical protein
HVO_RS20725,353.45848039237717,0.029228940989412908,0.2762431196413935,0,1,1,WP_013034984.1,NA,hypothetical protein
HVO_RS21145,1149.2934648905841,0.41365430621394805,0.2107117871213357,0,1,1,WP_161606674.1,NA,helix-turn-helix domain-containing protein
HVO_RS01330,10840.93825374836,0.7869340016417263,0.2576711832515612,0,1,1,WP_004041265.1,HVO_B0273,histidine kinase N-terminal 7TM domain-containing protein
HVO_RS01335,460.9361737495105,0.44236876171487094,0.16614059180740537,0,1,1,WP_004041264.1,HVO_B0274,hypothetical protein
HVO_RS01340,341.04475233038426,-0.13374175949229608,0.2500230055352863,-0,1,1,WP_004041263.1,HVO_B0275,hypothetical protein
HVO_RS01345,4354.737791744392,-1.2768429202213456,0.6501131654917122,-0.4258380462299296,0.6702258615204253,1,WP_004041262.1,HVO_B0276,DMT family transporter
HVO_RS01350,3108.735780224508,0.46281924068911123,0.2308099267368756,0,1,1,WP_004041261.1,HVO_B0277,DUF1724 domain-containing protein
HVO_RS20730,1579.44072191584,0.25426696647913816,0.16560479026204852,0,1,1,WP_004041260.1,HVO_B0278,hypothetical protein
HVO_RS01355,3190.653244689899,0.47978299157343024,0.21356602997060453,0,1,1,WP_004041259.1,HVO_B0279,class I SAM-dependent methyltransferase
HVO_RS01360,32.793616676024605,-1.1182671295720679,0.4744375214848831,-0.2492786177659774,0.8031452699134144,1,WP_004041258.1,HVO_B0280,hypothetical protein
HVO_RS01365,1571.378935148904,-0.9225769423072764,0.21928131605740747,-0,1,1,WP_004041257.1,HVO_B0282,MarR family transcriptional regulator
HVO_RS01370,2075.3566045750767,-0.06490951879560194,0.1287625647050363,-0,1,1,WP_004041256.1,HVO_B0283,helix-turn-helix domain-containing protein
HVO_RS01375,682.0827214270272,0.3266648472230384,0.2556480596327164,0,1,1,WP_004041255.1,HVO_B0284,stress response translation initiation inhibitor YciH
HVO_RS01380,1927.821829579889,-0.06130920063495568,0.24182096823570903,-0,1,1,WP_004041254.1,HVO_B0285,transcription initiation factor IIB 2
HVO_RS01385,772.8826819274743,0.1411135525315303,0.24007183923989725,0,1,1,WP_004041253.1,HVO_B0286,hypothetical protein
HVO_RS01390,3065.2885455155033,0.43035675828420583,0.22903887455368746,0,1,1,WP_004041252.1,HVO_B0287,TRAM domain-containing protein
HVO_RS01395,278.2467429587879,0.5244706037164644,0.2065473849442793,0,1,1,WP_004041251.1,HVO_B0288,hypothetical protein
HVO_RS01400,390.52725820608964,0.5402442736401647,0.2056501692395625,0,1,1,WP_004041250.1,HVO_B0289,biotin synthase BioB
HVO_RS01405,4604.880954811462,0.3701443924343207,0.22066957759320432,0,1,1,WP_004041249.1,HVO_B0290,inositol monophosphatase family protein
HVO_RS01410,661.8133722559323,0.11844171986965682,0.31214491587578325,0,1,1,WP_004041248.1,HVO_B0291,glycerophosphodiester phosphodiesterase
HVO_RS01415,761.7788432338084,0.592642708306339,0.25878041913383076,0,1,1,WP_013034960.1,HVO_B0292,ABC transporter substrate-binding protein
HVO_RS01420,188.76973730172497,0.2446522965780948,0.2805228323677013,0,1,1,WP_004041246.1,HVO_B0293,sugar ABC transporter permease
HVO_RS01425,204.73731245860336,0.23117971261375986,0.25195090562988576,0,1,1,WP_004041245.1,HVO_B0294,carbohydrate ABC transporter permease
HVO_RS01430,1054.46860584821,0.09402409773740424,0.20131522596032841,0,1,1,WP_004041244.1,HVO_B0295,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
HVO_RS01435,615.0319307861839,0.048817192043310684,0.14760738799385756,0,1,1,WP_004041243.1,HVO_B0296,hypothetical protein
HVO_RS01440,149.554581019678,-1.5310805657615807,0.32868011024662025,-1.6157976987505944,0.10613805927619947,1,WP_013034998.1,HVO_B0297,hypothetical protein
HVO_RS01445,623.6537460049318,-1.6928895529566128,0.4867215490152298,-1.423585116291886,0.1545666068505034,1,WP_004041241.1,HVO_B0299,hydroxyisourate hydrolase
HVO_RS01450,1816.644349586354,-1.6109333249465139,0.454340899699062,-1.344658438963282,0.1787355619600632,1,WP_004041240.1,HVO_B0300,urate oxidase
HVO_RS01455,406.0544382686355,-0.9015779182549717,0.47737901486322104,-0,1,1,WP_004041239.1,HVO_B0301,2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
HVO_RS01460,770.829420834028,-2.16268689914057,0.5355463830707305,-2.171029318644491,0.029928956208768242,0.7083186302741817,WP_004041238.1,HVO_B0302,amidohydrolase family protein
HVO_RS01465,415.7593222137645,-1.2506358707945244,0.6254536699957037,-0.400726517115562,0.6886214854519097,1,WP_004041237.1,HVO_B0303,solute carrier family 23 protein
HVO_RS01470,385.8036787979248,0.03694557814310996,0.36299497857343405,0,1,1,WP_004041235.1,HVO_B0305,DUF3830 family protein
HVO_RS01475,2877.854317061637,-0.561527698855768,0.451476952502039,-0,1,1,WP_004041234.1,HVO_B0306,Zn-dependent hydrolase
HVO_RS01480,446.3229226049488,-0.7892746701524124,0.3757098267395105,-0,1,1,WP_004041233.1,HVO_B0308,(2Fe-2S)-binding protein
HVO_RS01485,915.6096167122186,-0.33715763085632894,0.39854583962089396,-0,1,1,WP_004041232.1,HVO_B0309,molybdopterin-dependent oxidoreductase
HVO_RS01490,122.26357364293064,0.17928686001037028,0.44926547245261544,0,1,1,WP_004041231.1,HVO_B0310,FAD binding domain-containing protein
HVO_RS01495,2294.9359181381596,0.09131525642060392,0.31938397635338067,0,1,1,WP_013034981.1,HVO_B0311,XdhC/CoxI family protein
HVO_RS01500,1265.3762881638388,0.3182133356332214,0.40914200909729953,0,1,1,WP_004041229.1,HVO_B0313,nucleotidyltransferase family protein
HVO_RS01505,78.25943942045173,-0.5977404249507872,0.5056087472017706,-0,1,1,WP_004041228.1,HVO_B0314,ABC transporter permease
HVO_RS01510,158.82612453973977,-0.6411502780896905,0.4932356749709044,-0,1,1,WP_004041227.1,HVO_B0315,glucose ABC transporter permease TsgB13
HVO_RS01515,580.5462403422468,-0.5793731472808702,0.4372312186931303,-0,1,1,WP_013034986.1,HVO_B0316,ABC transporter ATP-binding protein
HVO_RS01520,891.5571454246297,0.06880162321003089,0.32841336845579183,0,1,1,WP_049914729.1,HVO_B0317,adenine deaminase
HVO_RS01525,4062.307162213445,-0.060761487976997666,0.4455313581139182,-0,1,1,WP_004041224.1,HVO_B0318,BMP family ABC transporter substrate-binding protein
HVO_RS01530,617.6034337072191,0.31077194748276343,0.5078810141297676,0,1,1,WP_004041223.1,HVO_B0319,IclR family transcriptional regulator
HVO_RS01535,377.8203298962259,-1.1543411744415448,0.39712023259172,-0.38865099729185354,0.6975343363707439,1,WP_004041222.1,HVO_B0320,IclR family transcriptional regulator
HVO_RS01540,2517.231591249853,0.956191896610882,0.3166985530510347,0,1,1,WP_004041221.1,HVO_B0321,Gfo/Idh/MocA family oxidoreductase
HVO_RS01545,255.6134313279706,-1.5033807986177063,0.39142697514114505,-1.2860145840388024,0.198437971927809,1,WP_004041220.1,HVO_B0322,hypothetical protein
HVO_RS01550,2485.269048882781,0.01420683098126214,0.40797034034122454,0,1,1,WP_004041219.1,HVO_B0323,Gfo/Idh/MocA family oxidoreductase
HVO_RS01555,3500.383395599713,0.5167255956345689,0.22122182021794123,0,1,1,WP_004041218.1,HVO_B0324,DUF362 domain-containing protein
HVO_RS01560,1422.3605800802775,-0.49821637697110827,0.5686649226522176,-0,1,1,WP_049914710.1,HVO_B0325,glycoside hydrolase family 28 protein
HVO_RS01565,401.1532842141857,-0.02665996914648459,0.389049316047723,-0,1,1,WP_004041216.1,HVO_B0326,alpha/beta hydrolase family protein
HVO_RS01570,240.0257678763858,-0.04335093629690837,0.3237953452620816,-0,1,1,WP_229722663.1,HVO_B0327,hypothetical protein
HVO_RS01575,978.15874793738806,0.014181658869693956,0.41970467485101703,0,1,1,WP_004041214.1,HVO_B0328,ABC transporter substrate-binding protein
HVO_RS01580,188.6129562997654,-0.7226875839805851,0.47989949737397264,-0,1,1,WP_004041213.1,HVO_B0329,ABC transporter permease subunit
HVO_RS01585,444.6230185399202,-1.2790755714956923,0.6521319991970751,-0.4279433793147686,0.6686923436686586,1,WP_004041212.1,HVO_B0330,hypothetical protein
HVO_RS01590,1182.1874808640841,-3.430210468164018,0.5910360140437867,-4.111780687503041,3.92619167758921e-5,0.004878293159404593,WP_004041211.1,HVO_B0331,ABC transporter ATP-binding protein
HVO_RS01595,964.3470538855971,-2.9943221757620324,0.6062460129851001,-3.28962522317,0.0010032090607257026,0.04985949031806742,WP_004041210.1,HVO_B0332,ABC transporter ATP-binding protein
HVO_RS01600,2993.254315253677,-0.7073594595023022,0.652452116839736,-0,1,1,WP_004041209.1,HVO_B0333,Gfo/Idh/MocA family oxidoreductase
HVO_RS01605,5346.987588914058,-0.2012147986802905,0.558242068825426,-0,1,1,WP_004041208.1,HVO_B0334,Gfo/Idh/MocA family oxidoreductase
HVO_RS01610,274.1776564341876,-1.8273467786174402,1.0342402476166668,-0.7999560842115767,0.42373624167962715,1,WP_013034993.1,HVO_B0335,MFS transporter
HVO_RS21160,65.91699871380044,-0.3542301923993123,0.6694127948255478,-0,1,1,WP_236995441.1,NA,UxaA family hydrolase
HVO_RS01625,49.43944361483348,-1.2320959283396755,0.7764073081559111,-0.2989357852528973,0.7649890421403576,1,WP_004041204.1,HVO_B0337,UxaA family hydrolase
HVO_RS01630,153.47600475228776,-1.05294153977011,0.779532607096481,-0.06791446475510628,0.9458537241298123,1,WP_004041203.1,HVO_B0338,UxaA family hydrolase
HVO_RS01635,1180.7657881290052,-0.46753980784966886,0.6163368966624664,-0,1,1,WP_004041202.1,HVO_B0339,carbohydrate-binding family 9-like protein
HVO_RS01640,1065.5817567873348,-0.2647071628465191,0.595653880981368,-0,1,1,WP_004041201.1,HVO_B0340,ThuA domain-containing protein
HVO_RS01645,464.8768220504375,-0.4934309900016172,0.6269366521257428,-0,1,1,WP_004041200.1,HVO_B0341,hypothetical protein
HVO_RS01650,191.61053971882106,-0.5874185379378111,0.7200157107439101,-0,1,1,WP_004041199.1,HVO_B0342,LLM class flavin-dependent oxidoreductase
HVO_RS01655,765.7232328986217,-1.468531867044629,0.8496285420132179,-0.5514549522246863,0.5813218392576469,1,WP_004041198.1,HVO_B0343,glycoside hydrolase family 4
HVO_RS01660,2244.7179816627586,-1.573677563796244,0.6186932936291991,-0.9272406371678978,0.35380160811866934,1,WP_013034973.1,HVO_B0344,universal stress protein
HVO_RS01665,2385.2999926922525,0.31526466451143287,0.30683271465861395,0,1,1,WP_004041196.1,HVO_B0345,mandelate racemase/muconate lactonizing enzyme family protein
HVO_RS01670,2107.0388286060165,0.11415206528301146,0.5850048592742856,0,1,1,WP_004041195.1,HVO_B0346,mandelate racemase/muconate lactonizing enzyme family protein
HVO_RS01675,699.0791891537611,0.18388877330912523,0.5645898093221119,0,1,1,WP_004041194.1,HVO_B0347,Gfo/Idh/MocA family oxidoreductase
HVO_RS01680,1880.0178868268558,-0.26161468074419814,0.816335122963853,-0,1,1,WP_004041193.1,HVO_B0348,dihydrodipicolinate synthase family protein
HVO_RS01685,858.9509182103752,-0.012260891315751879,0.6795098454789218,-0,1,1,WP_004041192.1,HVO_B0349,hypothetical protein
HVO_RS01690,53.31224339866271,-1.1662880245486933,0.40656117116286944,-0.4090110820791538,0.6825315284301843,1,WP_004041191.1,HVO_B0350,trehalose utilization protein ThuA
HVO_RS01695,1773.3224796655543,-0.10956065497944541,0.25110235792298885,-0,1,1,WP_004041190.1,HVO_B0351,DUF5518 domain-containing protein
HVO_RS01700,533.9850659820082,0.06399424047920918,0.28919290575064466,0,1,1,WP_004041189.1,HVO_B0352,hypothetical protein
HVO_RS01705,1113.1445662250023,0.09181304029632542,0.26771420581639727,0,1,1,WP_004041188.1,HVO_B0353,carbon-nitrogen hydrolase family protein
HVO_RS01710,12259.742174612218,0.5888821480054613,0.2129489614849096,0,1,1,WP_004041187.1,HVO_B0354,pentapeptide repeat-containing protein
HVO_RS01715,3293.3503841118895,0.7440466307635845,0.35060291185726244,0,1,1,WP_004041184.1,HVO_B0355,hypothetical protein
HVO_RS01720,1519.912590490398,0.7036473617386256,0.37348416846658056,0,1,1,WP_004041182.1,HVO_B0356,hypothetical protein
HVO_RS01725,8879.532508102864,0.5719178845651022,0.3228107805173887,0,1,1,WP_004041180.1,HVO_B0357,spermidine synthase
HVO_RS01730,6971.8595478262605,0.638424566763649,0.33871417555950195,0,1,1,WP_004041177.1,HVO_B0358,hypothetical protein
HVO_RS01735,1360.7887058475521,0.1013728218268561,0.2378687820315615,0,1,1,WP_004041176.1,HVO_B0359,hypothetical protein
HVO_RS01740,238.7008539819731,0.6546870377205912,0.1873337918984375,0,1,1,WP_004041175.1,HVO_B0360,glycosyltransferase family 2 protein
HVO_RS01745,453.9467519242823,0.266536550765741,0.15236749068681912,0,1,1,WP_004041174.1,HVO_B0361,helix-turn-helix domain-containing protein
HVO_RS01750,30.094826864639554,0.0817643954873931,0.41351363242145484,0,1,1,WP_004041173.1,HVO_B0362,4Fe-4S ferredoxin N-terminal domain-containing protein
HVO_RS01755,404.262863154813,0.25199967744785673,0.16466392719466527,0,1,1,WP_004041171.1,HVO_B0363,molybdopterin-dependent oxidoreductase
HVO_RS01760,323.9327662502899,0.7259656875772756,0.29531515797785973,0,1,1,WP_004041170.1,HVO_B0364,4Fe-4S dicluster domain-containing protein
HVO_RS01765,210.69766875313476,0.3981992221490857,0.20281409400160633,0,1,1,WP_004041169.1,HVO_B0365,polysulfide reductase NrfD
HVO_RS01770,86.78342743239772,0.3398507322373308,0.22525700025713175,0,1,1,WP_004041168.1,HVO_B0366,molecular chaperone TorD family protein
HVO_RS01775,934.6505831889848,0.21447288120959765,0.21197785827208573,0,1,1,WP_004041167.1,HVO_B0367,molybdopterin-dependent oxidoreductase
HVO_RS01780,951.2855164575789,0.04418579460244351,0.1753067259232031,0,1,1,WP_004041166.1,HVO_B0368,molybdenum cofactor guanylyltransferase
HVO_RS01785,1217.7366044271168,0.11162607186147797,0.1803633704716312,0,1,1,WP_004041165.1,HVO_B0369,extracellular solute-binding protein
HVO_RS01790,717.6272062281058,0.16919096812261122,0.20419738416225397,0,1,1,WP_004041164.1,HVO_B0370,ABC transporter permease
HVO_RS01795,8584.646652250094,-0.3007953973723104,0.4193472211185826,-0,1,1,WP_004041163.1,HVO_B0371,aldehyde dehydrogenase family protein
HVO_RS01800,2101.7982833111832,-0.1357133600122205,0.29939345769712206,-0,1,1,WP_004041162.1,HVO_B0372,hypothetical protein
HVO_RS20445,1823.4853375812268,-0.006220182925132727,0.150140872722267,-0,1,1,WP_144064013.1,HVO_B0374,hypothetical protein
HVO_RS01805,4952.883904183153,-0.4103127145803251,0.2606195632804927,-0,1,1,WP_004041160.1,HVO_B0375,sporulation protein
HVO_RS01810,7219.693120780443,-0.3233894114760517,0.2935905225998967,-0,1,1,WP_004041159.1,HVO_B0376,aldo/keto reductase
HVO_RS01815,374.3073409082008,-0.007500258891035031,0.2669005160489129,-0,1,1,WP_004041158.1,HVO_B0377,GNAT family N-acetyltransferase
HVO_RS01820,917.0249741027652,0.22785428782227118,0.1958740315603104,0,1,1,WP_004041157.1,HVO_B0378,pyridoxamine 5'-phosphate oxidase family protein
HVO_RS01825,571.4573600837855,0.56490604478887,0.28058327015576545,0,1,1,WP_004041156.1,HVO_B0379,sodium:proline symporter
HVO_RS01830,272.884470734867,0.6921269783890992,0.286349576187894,0,1,1,WP_004041155.1,HVO_B0380,TenA family protein
HVO_RS01835,259.26442091041207,0.6520724528412308,0.2712324451455103,0,1,1,WP_004041154.1,HVO_B0381,thiaminase II
HVO_RS01840,2596.2161385411323,-0.37293987666182915,0.21196961886503787,-0,1,1,WP_004041153.1,HVO_B0382,TATA-box-binding protein
HVO_RS01870,1545.2524491343443,0.19286981106598394,0.16845252050322834,0,1,1,WP_004040991.1,HVO_A0001,orc1/cdc6 family replication initiation protein
HVO_RS01875,2078.0984147092677,0.10124191992296779,0.315513348334641,0,1,1,WP_004040992.1,HVO_A0002,hypothetical protein
