locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,acc,old_locus_tag,annotation
HVO_RS00380,5727.760264566847,-0.4297650595104128,0.6657171144954527,-0,1,1,WP_004041076.1,HVO_B0079,ABC transporter ATP-binding protein
HVO_RS00385,5672.957100706779,-0.4240028710691797,0.6577558689184393,-0,1,1,WP_004041075.1,HVO_B0080,ABC transporter permease
HVO_RS00390,9611.932276462652,-0.34046791855088876,0.6581458278771322,-0,1,1,WP_004041074.1,HVO_B0081,ABC transporter permease
HVO_RS00395,34304.900408013506,-0.460314304566486,0.6156669363942773,-0,1,1,WP_236995438.1,HVO_B0082,ABC transporter substrate-binding protein
HVO_RS00400,6262.692198480642,0.11650969810629558,0.44832232557155793,0,1,1,WP_004041072.1,HVO_B0083,SMP-30/gluconolactonase/LRE family protein
HVO_RS00405,24950.37366402187,-0.04546817260357047,0.5274606686937252,-0,1,1,WP_004041071.1,HVO_B0084,heme-binding protein
HVO_RS00410,13906.43047882322,0.01904784148292364,0.5197098600356317,0,1,1,WP_004041070.1,HVO_B0085,glycosyl hydrolase family 28 protein
HVO_RS00415,5549.450470949709,0.47380316278741014,0.543628853899767,0,1,1,WP_013034978.1,HVO_B0086,sulfatase-like hydrolase/transferase
HVO_RS00420,7471.406915958567,-0.03902612155054122,0.40516955364455837,-0,1,1,WP_004041068.1,HVO_B0087,enolase C-terminal domain-like protein
HVO_RS00425,1348.2329224397781,-0.5012309682903492,0.49077620101952507,-0,1,1,WP_004041067.1,HVO_B0088,hypothetical protein
HVO_RS00430,3895.088711023362,-0.2882099112389724,0.38166417683139425,-0,1,1,WP_004041066.1,HVO_B0089,ABC transporter ATP-binding protein
HVO_RS00435,2985.6771962363587,-0.238037969469578,0.38781156076514023,-0,1,1,WP_004041065.1,HVO_B0090,ABC transporter ATP-binding protein
HVO_RS00440,1639.3236099261555,-0.22452180946161948,0.5845663861472625,-0,1,1,WP_004041064.1,HVO_B0091,ABC transporter permease
HVO_RS00445,1982.148370053212,-0.23328928206190166,0.5949944224976379,-0,1,1,WP_013034964.1,HVO_B0092,ABC transporter permease
HVO_RS00450,6983.632896992878,-0.3365574383465972,0.5656568223930722,-0,1,1,WP_004041062.1,HVO_B0093,ABC transporter substrate-binding protein
HVO_RS00455,522.0047361432354,0.05309497995774484,0.47632260070758825,0,1,1,WP_004041061.1,HVO_B0094,hypothetical protein
HVO_RS00460,17204.35739216652,0.1787754578758906,0.41800894990964577,0,1,1,WP_004041060.1,HVO_B0095,universal stress protein
HVO_RS00465,5425.181344246874,0.47575061631570204,0.5546382569634591,0,1,1,WP_004041059.1,HVO_B0096,NAD(P)-dependent oxidoreductase
HVO_RS00470,962.3659995858709,-0.43175217942461774,0.5437440862131038,-0,1,1,WP_004041058.1,HVO_B0097,dihydrodipicolinate synthase family protein
HVO_RS00475,130.85547847803377,-0.4220882117781382,0.4751408630546003,-0,1,1,WP_004041057.1,HVO_B0098,SGNH/GDSL hydrolase family protein
HVO_RS00480,460.8202186629203,1.4126894550345446,0.3773189020609648,1.0937417997889352,0.2740682360714537,1,WP_004041056.1,HVO_B0099,AEC family transporter
HVO_RS00485,4465.267698331943,0.1604132451547458,0.5100190514364036,0,1,1,WP_004041055.1,HVO_B0100,aldehyde dehydrogenase family protein
HVO_RS00490,1587.2303068729823,0.0421926320620263,0.3112061302944076,0,1,1,WP_004041054.1,HVO_B0101,IclR family transcriptional regulator
HVO_RS00495,2676.0748829882377,0.5591311457267405,0.5777684187591022,0,1,1,WP_013034983.1,HVO_B0102,glycoside hydrolase family 88 protein
HVO_RS00500,468.454658558072,0.13368175701936444,0.5362997856099783,0,1,1,WP_004041052.1,HVO_B0103,Gfo/Idh/MocA family oxidoreductase
HVO_RS00505,1741.3961818979524,0.5060740578574666,0.6687506464669375,0,1,1,WP_004041051.1,HVO_B0104,L-rhamnose mutarotase
HVO_RS00510,328.94200293724003,-0.19343100269112387,0.6269153999562166,-0,1,1,WP_004041050.1,HVO_B0105,"L-rhamnono-1,4-lactonase"
HVO_RS00515,845.3982084973138,-1.2874402491942778,0.8550934251324066,-0.3361506950538992,0.7367572312393291,1,WP_004041049.1,HVO_B0106,ABC transporter substrate-binding protein
HVO_RS00520,187.70948761296785,-1.1170016833494245,0.8498008015519867,-0.1376813050020016,0.890492295120134,1,WP_004041048.1,HVO_B0107,sugar ABC transporter permease
HVO_RS00525,127.11999500314603,-1.031317381032384,0.79196953580975,-0.03954366881090119,0.9684569380492621,1,WP_004041047.1,HVO_B0108,carbohydrate ABC transporter permease
HVO_RS00530,4380.78537206551,-0.12859925650705004,0.8026681024931929,-0,1,1,WP_004041046.1,HVO_B0109,ATP-binding cassette domain-containing protein
HVO_RS00535,4479.464560866245,-0.29766276529374663,0.635841369569907,-0,1,1,WP_004041045.1,HVO_B0110,2-keto-3-deoxy-L-rhamnonate dehydrogenase
HVO_RS00540,16097.321731113901,-0.31996720047317434,0.5750008677858572,-0,1,1,WP_004041044.1,HVO_B0111,L-rhamnonate dehydratase
HVO_RS00545,9481.308425027803,-0.271816254407707,0.6086031448800046,-0,1,1,WP_004041043.1,HVO_B0113,TIGR03560 family F420-dependent LLM class oxidoreductase
HVO_RS00550,2163.564432101613,-0.04753791495364956,0.3727750025016773,-0,1,1,WP_004041042.1,HVO_B0114,IclR family transcriptional regulator
HVO_RS00555,2720.683475566388,0.5227555794309472,0.4839460370772353,0,1,1,WP_004041041.1,HVO_B0115,"2,4-diketo-3-deoxy-L-rhamnonate hydrolase"
HVO_RS00560,2637.452130156354,0.35227616719814514,0.5668307710418327,0,1,1,WP_013034945.1,HVO_B0116,L-rhamnose 1-dehydrogenase
HVO_RS00565,7410.780040153369,-0.44301511224298307,0.17316621635383256,-0,1,1,WP_004041039.1,HVO_B0117,hypothetical protein
HVO_RS00570,52214.131618537205,0.6794821339095011,0.40767233320187396,0,1,1,WP_004041038.1,HVO_B0118,AAA family ATPase
HVO_RS00575,215.34841459649044,-0.5523910593074758,0.3515428199808449,-0,1,1,WP_004041037.1,HVO_B0119,IclR family transcriptional regulator
HVO_RS00580,148.22964081213678,-0.6571906801934275,0.23428347982434353,-0,1,1,WP_004041036.1,HVO_B0120,peptidase dimerization domain-containing protein
HVO_RS00585,14.977169737114968,0.11922688979044392,0.43855162002007014,0,1,1,WP_004041035.1,HVO_B0121,creatininase family protein
HVO_RS00590,35.21273451264121,0.3333040840543182,0.45537250615787084,0,1,1,WP_004041034.1,HVO_B0122,ABC transporter substrate-binding protein
HVO_RS00595,151.46483132206825,-0.5259434434556264,0.430290865847231,-0,1,1,WP_236995440.1,HVO_B0123,ABC transporter permease
HVO_RS00600,31.790950174994492,-0.3515387163506361,0.3944364621547022,-0,1,1,WP_013034988.1,HVO_B0124,ABC transporter permease
HVO_RS00605,40.855052584097656,0.412883730053058,0.4461774849560772,0,1,1,WP_004041031.1,HVO_B0125,ABC transporter ATP-binding protein
HVO_RS00610,258.3422023605168,-0.2501046694170171,0.3484260626654718,-0,1,1,WP_004041030.1,HVO_B0126,hypothetical protein
HVO_RS00615,1186.3683184976317,-0.14231371736311876,0.46748311961022404,-0,1,1,WP_004041029.1,HVO_B0127,LLM class flavin-dependent oxidoreductase
HVO_RS00620,549.0095612124472,-0.00428267271094541,0.3224184959915976,-0,1,1,WP_004041028.1,HVO_B0128,SDR family oxidoreductase
HVO_RS00630,7476.744276280773,-0.5100028164105884,0.2969505196803486,-0,1,1,WP_004041026.1,HVO_B0130,DNA-binding protein
HVO_RS00635,3081.097787319951,0.21267751490639925,0.16224776956071577,0,1,1,WP_004041025.1,HVO_B0131,DUF6293 family protein
HVO_RS00640,8828.446746989186,-0.3199313775703269,0.2889883323063825,-0,1,1,WP_004041024.1,HVO_B0132,PQQ-like beta-propeller repeat protein
HVO_RS00645,5789.594377791732,0.04420103230729075,0.28024084164503976,0,1,1,WP_004041023.1,HVO_B0133,hypothetical protein
HVO_RS00650,4395.763095203677,-0.034097217429098485,0.20340810891570074,-0,1,1,WP_004041022.1,HVO_B0134,ABC transporter ATP-binding protein
HVO_RS00655,3599.719076526371,-0.01717507051830436,0.17042768925229204,-0,1,1,WP_013034997.1,HVO_B0135,hypothetical protein
HVO_RS00660,112.8601670613765,0.04019794719489895,0.1299792159068528,0,1,1,WP_004041020.1,HVO_B0136,alpha/beta hydrolase
HVO_RS00665,1289.9004380914503,-1.1584910683564833e-4,0.16369602308396053,-0,1,1,WP_049914722.1,HVO_B0137,helix-turn-helix domain-containing protein
HVO_RS00670,2244.7775375652172,0.19052957315279442,0.16676953754640622,0,1,1,WP_013034980.1,HVO_B0138,PQQ-binding-like beta-propeller repeat protein
HVO_RS00675,2077.6813438756312,0.1643730581069247,0.17905137808514263,0,1,1,WP_004041017.1,HVO_B0139,PQQ-like beta-propeller repeat protein
HVO_RS00680,787.8583814724059,-0.37842808653897425,0.15842871171506667,-0,1,1,WP_004041016.1,HVO_B0140,PQQ-like beta-propeller repeat protein
HVO_RS00685,1040.5072189023747,-0.3852423253925665,0.1667398565145903,-0,1,1,WP_004041015.1,HVO_B0141,PQQ-binding-like beta-propeller repeat protein
HVO_RS00690,3065.8026410451234,-0.22023117691786098,0.15439652732770276,-0,1,1,WP_004041014.1,HVO_B0142,HEAT repeat domain-containing protein
HVO_RS00695,6632.181553424102,-0.09073807966257931,0.34650121109552695,-0,1,1,WP_049914695.1,HVO_B0143,PAS domain S-box protein
HVO_RS00700,4670.728108899248,-0.4563010436521996,0.5087393801853068,-0,1,1,WP_013034975.1,HVO_B0144,ABC transporter substrate-binding protein
HVO_RS00705,1271.2108158309125,-0.09458767411695417,0.31127720458834474,-0,1,1,WP_004041011.1,HVO_B0145,creatininase family protein
HVO_RS00710,925.475802179288,-0.42514993006812596,0.18631707196870648,-0,1,1,WP_004041010.1,HVO_B0146,aminotransferase class V-fold PLP-dependent enzyme
HVO_RS00715,651.246838981013,-0.03088327167266182,0.20931877518648376,-0,1,1,WP_236995439.1,HVO_B0148,helix-turn-helix domain-containing protein
HVO_RS00720,8107.348052140668,1.0112292182366172,0.4929128011626502,0.02278134836451887,0.9818246860131383,1,WP_004041008.1,HVO_B0149,oleate hydratase
HVO_RS00725,653.9376029140359,-0.23986805103561176,0.4353344534946559,-0,1,1,WP_081442862.1,HVO_B0150,ABC transporter substrate-binding protein
HVO_RS00730,2700.041230988842,0.23229492733974483,0.2910232064971715,0,1,1,WP_004041006.1,HVO_B0151,nickel-responsive transcriptional regulator NikR
HVO_RS00735,480.2778434199792,-0.7484132945955267,0.2576410329149745,-0,1,1,WP_013034963.1,HVO_B0152,ISH3 family transposase
HVO_RS00745,4439.143178191223,-0.21521649801215384,0.2095161635750192,-0,1,1,WP_013034989.1,HVO_B0153,Mur ligase family protein
HVO_RS00750,3056.52688829791,-0.03873555927679936,0.18564798005750688,-0,1,1,WP_004041384.1,HVO_B0153A,poly-gamma-glutamate biosynthesis protein PgsC/CapC
HVO_RS00755,1710.5153848660434,0.07950749280821766,0.19596028262945506,0,1,1,WP_004041383.1,HVO_B0153B,response regulator
HVO_RS00760,9486.079781193925,-0.3187330778983479,0.1706880562355214,-0,1,1,WP_004041382.1,HVO_B0154,PAS domain-containing protein
HVO_RS00765,366.6523452930773,0.10010927966154753,0.1885881914128914,0,1,1,WP_004041381.1,HVO_B0155,ISNCY-like element ISHvo14 family transposase
HVO_RS00770,1876.8008381272798,0.2152711043747561,0.20231040172659373,0,1,1,WP_004041380.1,HVO_B0156,hypothetical protein
HVO_RS00775,365.21918845078073,-0.337446927264319,0.22638105391721045,-0,1,1,WP_013034936.1,HVO_B0157,IS4 family transposase
HVO_RS20715,210.49216057281967,-0.1587117510681739,0.15206868738894322,-0,1,1,WP_162471306.1,HVO_B0158,hypothetical protein
HVO_RS00780,1430.6017345142175,-0.009433922579149396,0.11551456498116992,-0,1,1,WP_004041376.1,HVO_B0159,helix-turn-helix domain-containing protein
HVO_RS00785,70.72446658985656,-0.2203723705667684,0.16827013792126796,-0,1,1,WP_004041375.1,HVO_B0160,hypothetical protein
HVO_RS00790,52.87137045241352,0.022556523113356552,0.15856507887882687,0,1,1,WP_004041374.1,HVO_B0161,Rieske 2Fe-2S domain-containing protein
HVO_RS00795,94.23184668013774,0.16889195335208623,0.15551160298394723,0,1,1,WP_004041373.1,HVO_B0162,cytochrome bc complex cytochrome b subunit
HVO_RS00800,4.7962086317148245,0.4659391198453309,0.40570001033462744,0,1,1,WP_004041372.1,HVO_B0163,hypothetical protein
HVO_RS00805,267.35853968642215,0.09379431659234072,0.12223540635724714,0,1,1,WP_004041371.1,HVO_B0164,molybdopterin-dependent oxidoreductase
HVO_RS00810,150.42920062192232,0.11232223970148128,0.16711580774090426,0,1,1,WP_004041370.1,HVO_B0165,respiratory nitrate reductase subunit beta
HVO_RS00815,59.96788949210164,0.11743498956150665,0.18678432687008337,0,1,1,WP_004041369.1,HVO_B0166,ethylbenzene dehydrogenase-related protein
HVO_RS00820,83.32555596138802,-0.011087425986809276,0.1248345161957018,-0,1,1,WP_004041368.1,HVO_B0167,molecular chaperone TorD family protein
HVO_RS00825,120.37787481790778,-0.1104240879693134,0.2497012223347506,-0,1,1,WP_004041367.1,HVO_B0168,hypothetical protein
HVO_RS00830,59.437128778252045,0.0034917366345742044,0.15569712550446596,0,1,1,WP_004041366.1,HVO_B0169,HEAT repeat domain-containing protein
HVO_RS00835,143.5681866086944,-0.10191930330983345,0.12518853046742673,-0,1,1,WP_004041365.1,HVO_B0170,P-loop NTPase
HVO_RS00840,272.543953957172,0.21549892986657754,0.12553038690940138,0,1,1,WP_004041364.1,HVO_B0171,hypothetical protein
HVO_RS00850,1080.5754346202204,0.38067349516552135,0.44974318659347046,0,1,1,WP_004041362.1,HVO_B0173,hypothetical protein
HVO_RS00855,3744.533452220366,0.06686527353331417,0.4264988341721662,0,1,1,WP_004041361.1,HVO_B0174,hypothetical protein
HVO_RS00860,525.2877384822724,0.485169853449556,0.549461962066091,0,1,1,WP_004041360.1,HVO_B0175,HAMP domain-containing sensor histidine kinase
HVO_RS00865,59.21022577466232,-0.04573573577220731,0.33743928803548306,-0,1,1,WP_004041359.1,HVO_B0176,energy-coupling factor transporter transmembrane component T
HVO_RS00870,86.7435733846955,0.298263974279527,0.37915504532312827,0,1,1,WP_004041358.1,HVO_B0177,ABC transporter ATP-binding protein
HVO_RS00875,82.29720774012218,0.2532236265571326,0.40182686612912205,0,1,1,WP_049914748.1,HVO_B0178,hypothetical protein
HVO_RS00880,72.7890911292926,0.5171975746662534,0.3996256175350911,0,1,1,WP_004041356.1,HVO_B0179,sugar phosphate isomerase/epimerase family protein
HVO_RS00885,57.7791865267111,0.867256173223603,0.5020902486787817,0,1,1,WP_004041355.1,HVO_B0180,2-phosphosulfolactate phosphatase
HVO_RS00890,131.0537614082171,-0.16953132534386636,0.18152371729847977,-0,1,1,WP_004041354.1,HVO_B0181,DoxX family membrane protein
HVO_RS00895,6730.081697968734,0.6764307135302743,0.4081109459862216,0,1,1,WP_004041353.1,HVO_B0182,deoxyhypusine synthase
HVO_RS00900,1537.4391180435027,0.07631670430831858,0.254577863011248,0,1,1,WP_004041352.1,HVO_B0183,amino acid racemase
HVO_RS00905,13932.996954612438,-0.493273279994104,0.18726487549425844,-0,1,1,WP_013034939.1,HVO_B0184,ABC transporter substrate-binding protein
HVO_RS00910,5025.291368125013,-0.5184050718637305,0.2086736623312476,-0,1,1,WP_013034969.1,HVO_B0185,ABC transporter permease
HVO_RS00915,4459.496408721593,-0.5183989741919129,0.23247639685862417,-0,1,1,WP_004041349.1,HVO_B0186,ABC transporter permease
HVO_RS00920,235.696146910205,-0.33607365893710134,0.38212322978955343,-0,1,1,WP_004041348.1,HVO_B0187,extracellular solute-binding protein
HVO_RS00925,162.13341513072353,-0.019473146564107733,0.23651264406134775,-0,1,1,WP_004041347.1,HVO_B0188,ABC transporter permease subunit
HVO_RS00930,68.52051148454373,-0.020775229732230255,0.25757833637297617,-0,1,1,WP_049914740.1,HVO_B0189,ABC transporter permease subunit
HVO_RS00935,239.0987046753382,0.019218237209858238,0.16340742933804522,0,1,1,WP_004041345.1,HVO_B0190,ABC transporter ATP-binding protein
HVO_RS00940,1992.6014989358446,0.20728588183947894,0.17686308968863237,0,1,1,WP_004041343.1,HVO_B0191,DUF6498-containing protein
HVO_RS00945,3652.8717320091714,-1.0827360588174155,0.2798392357549624,-0.2956556774256712,0.7674930489149827,1,WP_004041342.1,HVO_B0192,hypothetical protein
HVO_RS00950,7488.851833378059,-1.1583237044750596,0.2921592145784303,-0.5419089885749865,0.5878812043101583,1,WP_004041341.1,HVO_B0193,helix-turn-helix domain-containing protein
HVO_RS00955,14866.10707166497,-0.0443207272976897,0.1688243954931121,-0,1,1,WP_004041340.1,HVO_B0194,outer membrane lipoprotein carrier protein LolA
HVO_RS00965,1777.6288054094227,-0.48784695659696153,0.264014800325163,-0,1,1,WP_004041338.1,HVO_B0196,HAMP domain-containing sensor histidine kinase
HVO_RS00970,7531.113342380134,-0.03211565548314323,0.5185004361780503,-0,1,1,WP_004041337.1,HVO_B0197,iron ABC transporter permease
HVO_RS00975,12399.635875395217,0.04528589886759173,0.5210190720654292,0,1,1,WP_004041336.1,HVO_B0198,ABC transporter substrate-binding protein
HVO_RS00980,223.38093668710204,0.006165987162279545,0.21028127265169907,0,1,1,WP_013034959.1,HVO_B0199,nucleoside deaminase
HVO_RS00985,6061.396182776298,0.1635916879591279,0.5364800279845661,0,1,1,WP_004041334.1,HVO_B0200,malate synthase AceB
HVO_RS00990,1385.554880719969,0.49593358658706505,0.7335815587236646,0,1,1,WP_004041333.1,HVO_B0201,IclR family transcriptional regulator
HVO_RS00995,4641.966231884197,0.5856581964998836,0.6632623481818685,0,1,1,WP_013034934.1,HVO_B0202,GAF domain-containing protein
HVO_RS01000,1345.5638969109148,-0.6502808155058942,0.7222559963599046,-0,1,1,WP_013034992.1,HVO_B0203,FAD-binding and (Fe-S)-binding domain-containing protein
HVO_RS01005,1139.0499447606558,0.25256008160820215,0.49975929017536846,0,1,1,WP_004041331.1,HVO_B0204,YqaA family protein
HVO_RS01010,2672.3417798521746,-1.115962431220838,0.7136591717332481,-0.1624899333097656,0.8709200549878872,1,WP_004041330.1,HVO_B0205,multicopper oxidase
HVO_RS01015,1182.5388091366624,-0.46697942152754673,0.9041320789423892,-0,1,1,WP_013034958.1,HVO_B0206,PGF-CTERM sorting domain-containing protein
HVO_RS01025,1559.9435888048868,-0.5901317999983889,0.8517722640970199,-0,1,1,WP_004041327.1,HVO_B0208,sugar phosphate isomerase/epimerase family protein
HVO_RS01030,916.2482542291518,-0.573750113353065,0.874451309559929,-0,1,1,WP_004041326.1,HVO_B0209,UbiA family prenyltransferase
HVO_RS01035,2035.5396978615995,-0.346121871788134,0.9167525863865077,-0,1,1,WP_004041325.1,HVO_B0210,sugar phosphate isomerase/epimerase
HVO_RS01040,2895.779782801617,-0.33513892247965693,0.8777448108253694,-0,1,1,WP_004041324.1,HVO_B0211,TatD family hydrolase
HVO_RS01045,227.94124186193102,-0.5037914899345256,0.6798049925279076,-0,1,1,WP_004041323.1,HVO_B0212,hypothetical protein
HVO_RS01050,6475.33972240994,-0.449170654949398,0.8699527947641076,-0,1,1,WP_013034991.1,HVO_B0213,inositol-3-phosphate synthase
HVO_RS01055,5542.013661965262,-0.28299785067401667,0.9701715327622861,-0,1,1,WP_004041321.1,HVO_B0214,alkaline phosphatase family protein
HVO_RS01060,577.2888870767288,-0.7327168053642497,0.7281613376030703,-0,1,1,WP_004041320.1,HVO_B0215,ThuA domain-containing protein
HVO_RS01065,8544.421332691994,0.3108556837197316,1.0675882988140177,0,1,1,WP_004041319.1,HVO_B0216,Tm-1-like ATP-binding domain-containing protein
HVO_RS01070,8864.920516197595,-0.6599649177847793,0.8677668616356551,-0,1,1,WP_004041318.1,HVO_B0217,substrate-binding protein
HVO_RS01075,1490.3341778824342,0.2803009500309489,0.7707529151044297,0,1,1,WP_004041317.1,HVO_B0218,branched-chain amino acid ABC transporter permease
HVO_RS01080,1202.329740948739,0.41689029675912337,0.7867655041550663,0,1,1,WP_004041316.1,HVO_B0219,branched-chain amino acid ABC transporter permease
HVO_RS01085,909.0913231903362,0.4372885914249881,0.8043916114378573,0,1,1,WP_004041315.1,HVO_B0220,ABC transporter ATP-binding protein
HVO_RS01090,858.643742216082,0.3426846775009049,0.8263519159021926,0,1,1,WP_004041314.1,HVO_B0221,ABC transporter ATP-binding protein
HVO_RS01095,702.177744666347,-0.2790086316313196,0.7265168908154102,-0,1,1,WP_004041313.1,HVO_B0222,PQQ-binding-like beta-propeller repeat protein
HVO_RS01100,6614.922852431403,-0.02256578792702312,0.39015423939504046,-0,1,1,WP_004041312.1,HVO_B0223,phosphoenolpyruvate hydrolase family protein
HVO_RS01105,666.9056325022843,-0.3070671483505867,0.583590970377878,-0,1,1,WP_004041311.1,HVO_B0224,cupin domain-containing protein
HVO_RS01110,1308.1242997483187,0.2761526686316124,0.43664377450153996,0,1,1,WP_049914733.1,HVO_B0226,AEC family transporter
